x1,x2,x3,y
0.7843540424267634,0.8773402926191375,0.9492536254292564,0
0.44774395617984253,0.7485101336063203,0.46028737295010114,0
0.9600134088959503,0.5525894516526846,0.07166874686220004,1
0.07816666965008867,0.8116296922082713,0.18023879336828497,1
0.053324298840382145,0.7665592852630579,0.8273413353007133,0
0.050195458305383966,0.8160174222541167,0.49941959678533154,0
0.7963653244784805,0.019198170385346325,0.39727876758046043,1
0.7532932353738963,0.32596880788298577,0.031796923443038305,1
0.21638528731217344,0.706284772347672,0.024001937648201466,1
0.7291755474653541,0.48175385091236744,0.11105553541054947,1
0.015918518250501834,0.2854463463482533,0.027743027070483595,1
0.21949009910637063,0.7209147860298093,0.40189722851935306,0
0.8774790498137186,0.18536475405135688,0.5315244073620375,1
0.1531121609292172,0.16350491996314065,0.8089876227836652,0
0.11968754603914211,0.00849890866679237,0.10972076989133306,1
0.15697196916937772,0.552266747682025,0.3043027619576337,0
0.17693348101545825,0.3528733762618179,0.03390744838296589,1
0.0783882061937291,0.21281499677202642,0.9659709974010283,0
0.3734292530339294,0.24331875089115051,0.3722772119634451,1
0.0333661449086573,0.9718719639305253,0.09025497006187488,1
0.46771363300755964,0.6956229854041385,0.15537448520833863,1
0.6863398847664125,0.051874294514120844,0.052909938795648426,1
0.018305894085924534,0.4459846526985014,0.3697561151430452,0
0.7407085538313494,0.44624743699665803,0.3800099566132963,1
0.29704763889912456,0.6030508730580172,0.712838841805477,0
0.10266266674052671,0.5189740449656092,0.37955753959393856,0
0.3093238606529617,0.46484836297705445,0.80140097903638,1
0.8627917927418608,0.14043548421788887,0.682776435268833,1
0.05667984911820756,0.6714081997827727,0.24481459896716162,1
0.7356009113228462,0.022130007625459913,0.29866703122065186,1
0.14133391097823422,0.836335962040786,0.9645054732350442,0
0.3102571006418424,0.5028974286175677,0.7752424719056057,1
0.6533140035710752,0.3356560112649448,0.49111024494072186,1
0.1151598555661485,0.8051833441870709,0.2968020185723542,1
0.9753187178020482,0.14999870663199266,0.30771553976602717,1
0.829229065271041,0.6148786680801948,0.146756639532862,1
0.1861039473023014,0.8773032486510107,0.7288766044855053,0
0.8029605040056785,0.8527548056168704,0.7864082169500217,0
0.892337541395683,0.8630072294335056,0.8405229659604234,0
0.21279404497702226,0.15920773602630278,0.9901032854546136,0
0.14166510020442857,0.5743499177597727,0.4776288516759306,0
0.6671224070208169,0.20685599006089073,0.3290364144665495,1
0.07487486269014643,0.7511499747801035,0.37892047976777177,0
0.8160115345001775,0.5683371317388446,0.3497716416007941,1
0.23935049321518842,0.5972509965445282,0.27880225817325355,1
0.9968005615344051,0.4634871281402262,0.3115652576086889,1
0.38919338233069667,0.4676645044628972,0.17490980020839264,1
0.4961709852599969,0.3520714897309597,0.9637137001596006,1
0.6664454500858046,0.23516966729791178,0.6834033573282906,1
0.672667985721119,0.841685870183222,0.8189245360054104,0
0.898877398279976,0.9935482113668296,0.15049451565423555,1
0.9478016140764683,0.956908106862553,0.8784045664987873,0
0.22965742112944487,0.34755677386041184,0.4923155551999009,0
0.7582544900140308,0.6635926251006954,0.7744379991275614,0
0.6788134289088992,0.5155525026302384,0.41373231546436284,1
0.8815951851930279,0.7376893195466698,0.5802942989000316,0
0.8316588731844577,0.7239326169648506,0.6170147116547762,0
0.008349203373199776,0.3209128151981223,0.48371284521440916,0
0.4617227367011444,0.09031322934392316,0.9659933126973475,1
0.7987450070791194,0.246070269825845,0.9569357087009626,1
0.7532678229256117,0.748057266752828,0.6691058346380891,0
0.8316550989947333,0.2627198607175165,0.16942570937595502,1
0.6799618957849828,0.060846697066261224,0.4430319338991572,1
0.02047584107441036,0.121336800051554,0.3313174373378077,0
0.9211026994314979,0.2963136501690372,0.9728310383113361,1
0.038713879902597115,0.585291371724223,0.8072554527490088,0
0.9686178041467131,0.9384846675807851,0.7524088291316839,0
0.856418994288954,0.45537288500939643,0.2983586371767032,1
0.7310239143821018,0.6618350725494968,0.1779726872621602,1
0.8585110187702059,0.7027118556113868,0.5989998298289718,0
0.46265384898973916,0.16635624208604316,0.08970555146972448,1
0.07224749063372249,0.5894953659727122,0.76514643339968,0
0.4897628629751176,0.9591531440969546,0.766801924772761,0
0.71677338744907,0.9232596661843682,0.9344667485133757,0
0.16279352263558278,0.37971140531554515,0.9033448084505217,0
0.5351292015100826,0.6409366646708677,0.8399002665389786,0
0.9131681142735304,0.019870182899787925,0.372695467615627,1
0.7521245272024207,0.5285196588650857,0.07656609989474017,1
0.9566123616095842,0.4701339964266237,0.3791816175268301,1
0.6763313024730606,0.7898261070033161,0.516123768222756,0
0.5187138950398837,0.5905191616697584,0.689909270689675,1
0.7263030265355855,0.43129139315547715,0.7342442994867034,1
0.5026408976429474,0.763227412802788,0.6234453882784589,0
0.9927176195157666,0.09379655682004895,0.907051850814139,1
0.23483907204831977,0.7079516948220549,0.6421401561833816,0
0.9046474358576105,0.6094883876444024,0.6002180514218239,0
0.13305343200021735,0.8268944344291357,0.2234318451045173,1
0.2661934508313092,0.5082853578517313,0.7085270278414547,0
0.9199899835230734,0.3669693340954203,0.8837686961962394,1
0.14687183265803005,0.03952931928664705,0.6032416483387655,0
0.18309354207154704,0.3305832799794145,0.3275532798917695,0
0.15359669202416626,0.2751985848118913,0.896922483238618,0
0.44828538924316985,0.16675394320802195,0.3475867545426351,1
0.010360324843899149,0.392356197988579,0.8760285333669745,0
0.7534264808982923,0.48635985629607936,0.36650159394722237,1
0.44928371057204197,0.9029677484754569,0.038471290769263033,1
0.26166127189873156,0.8971727544651361,0.05023379054930355,1
0.06745549337588008,0.8377228468210354,0.8361945513807325,0
0.9221505997663432,0.7879991418546267,0.31041376513830343,0
0.06337768521628762,0.6676518687411052,0.8390899070748165,0
0.5010655596922537,0.4015100060037695,0.46254709636179736,1
0.47578506396228193,0.07104742312706391,0.6931010436328827,1
0.2932053001197992,0.2706200904715417,0.44307549871272733,0
0.7418798499611221,0.5714947980231396,0.29766164688189045,1
0.04545298726423319,0.731174158868546,0.013698782852854086,1
0.1300651221875868,0.8798061164477251,0.9142962910436387,0
0.9966102097324705,0.6531737856908052,0.7970146171934608,0
0.8074010257297699,0.44941443137893944,0.36473177562208947,1
0.7280186748456213,0.9915029984415845,0.5929744831064973,0
0.7645536117578714,0.8720531333340427,0.03675431585904709,1
0.39628229450638586,0.4967248557132794,0.7424189817671648,1
0.9272794324563803,0.45549589207785435,0.34489495150958394,1
0.07184404698241498,0.3405098522837141,0.926383843388973,0
0.6398509456500411,0.10853766992089542,0.7570760787599806,1
0.15300074746042025,0.40917812254277053,0.8723951820731399,0
0.467771603935914,0.7585870448054054,0.23262784549612692,1
0.48854640186299947,0.7032108153761414,0.18123112487726356,1
0.4118093368528094,0.9696746078840447,0.7483856913727615,0
0.43974006463984283,0.3629718400889699,0.813604133693583,1
0.282128055787348,0.4938335542449168,0.877251513045068,0
0.9016718672486496,0.6782410221411537,0.3650716516517616,0
0.006931181794390451,0.2552702141623526,0.14536064447556785,1
0.6934721536229456,0.8955407813718571,0.48892551497985826,0
0.23938416861342304,0.2821954383093166,0.3545599892898659,0
0.4535452454538287,0.8638083084528515,0.8775699563022743,0
0.9510831017914283,0.8471592661534076,0.19732516834759117,1
0.14015613251599135,0.30525698579186045,0.6681171539467862,0
0.12972023900628982,0.9103123473128528,0.23661537806172517,1
0.26639273536285013,0.36747080649204844,0.2004354550143409,1
0.5471825258113341,0.6565475710600319,0.30568942355067164,0
0.49770650388423965,0.9942851509578269,0.24598700910253657,1
0.7657184299330997,0.4405338693300882,0.732423013415824,1
0.3554903307686298,0.41862014443663353,0.4670075761593737,1
0.2810002797800931,0.7932694039592681,0.6004660847114478,0
0.9213607734001008,0.4836362739391259,0.0222617996625859,1
0.8741865392653599,0.37359226477920604,0.20700969402544667,1
0.23807236320619718,0.2535778389810124,0.246720149157026,1
0.42463538579493143,0.4685997868410361,0.998291272755186,1
0.2517261474096154,0.7454515634351779,0.5298749555142827,0
0.8969548742893481,0.6960664082551195,0.08664118614327088,1
0.6070724136773098,0.6601343657496916,0.9956676221245863,0
0.9906459901465264,0.9702995915856426,0.6794996782823381,0
0.6194691734045509,0.9597370311039837,0.22070460111057866,1
0.14406038929157383,0.6194808266176659,0.16250083911186486,1
0.987266379155675,0.22526940247154603,0.4910422174039756,1
0.6703811059188309,0.5020132531600046,0.07061549644819098,1
0.9578094554650305,0.6535080513004166,0.5909025856365896,0
0.8729661375482025,0.8519650088135391,0.8159436985135315,0
0.8433999953339074,0.17910607339058582,0.46422667417475216,1
0.3594903216817493,0.2847745467516323,0.5989125043298758,1
0.08105140692001567,0.13666802838142278,0.8260967873070714,0
0.7899974240923677,0.1278273967613116,0.11751498807410876,1
0.6206120336561843,0.6070419599793081,0.5499253602631292,0
0.3515466801441679,0.4140927237644223,0.770120646167175,1
0.5478849035126244,0.043773632666464946,0.10205787941290312,1
0.03114804167662988,0.9716208003712883,0.28976419370571516,1
0.8771582942213486,0.5057792145055564,0.5894589163402272,1
0.7856921063717437,0.10560970638635558,0.6160296423984887,1
0.10952785103550333,0.8970665924795745,0.4410685364193755,0
0.0008490926256731202,0.484879397461461,0.5141525228245645,0
0.02783025168575859,0.7114835162702269,0.8757708457313709,0
0.9149771344442553,0.939011541670331,0.2999726281027033,1
0.4517657060739174,0.7707920383166589,0.2056223459226535,1
0.6923656537349034,0.5146623654379612,0.5074664722672666,1
0.7289613790747724,0.8741079037253751,0.2283904889356746,1
0.6811675578945191,0.12470091839973274,0.287754893419749,1
0.2668043977120007,0.7563528351609895,0.13650493470278457,1
0.38202404628653897,0.35472140949942643,0.9466964057742023,1
0.8346619560431943,0.8406114329841726,0.006104575082048536,1
0.9604769611241821,0.6965439221382836,0.6753109158104992,0
0.003800360202321218,0.10101470054900463,0.8294737739277452,0
0.6730717426789748,0.6074281433540574,0.8785664122816161,0
0.4951456544695121,0.7140464987565194,0.9935659800445495,0
0.8491851759012249,0.3912623848442308,0.5013977590290684,1
0.35332681993616166,0.2569362325395651,0.01172593398077948,1
0.46544622639865507,0.6092926614982778,0.7186515550076354,0
0.10819326381446914,0.5236768675818594,0.04824304229863574,1
0.15544460955602257,0.9336916424876152,0.1540089255965339,1
0.6495874279213647,0.3376397530873054,0.522579825037162,1
0.44854184994252977,0.45704255418821127,0.5421851795992059,1
0.3516031251845204,0.514958897086465,0.6695395293749944,1
0.6558071882331395,0.9042367194892905,0.29821979637036755,1
0.32870114711844733,0.5407805462635122,0.19685059921296422,1
0.05606353387512952,0.43082673134911575,0.8780279416683991,0
0.1078034004257642,0.8284781426783195,0.11102681287603555,1
0.4880720501528798,0.7508680618331776,0.30472203327616265,0
0.18981446330112772,0.9049498379909704,0.7678747127206572,0
0.379726252670161,0.6121932438048642,0.317368958553491,0
0.3428806765444976,0.9119011121383576,0.7559544890948668,0
0.6771770666302375,0.24912455093350072,0.11815815380366801,1
0.8101121364587339,0.24833587749078245,0.33424525460502574,1
0.7498167583037505,0.8833351484641843,0.42556579521022664,0
0.4810305194943507,0.8605110567862156,0.27625730883123634,1
0.01731504366969605,0.08088194664643678,0.1450149016497917,1
0.37317783061688425,0.7025217057318618,0.0347556688674836,1
0.8131364399600787,0.456365885170153,0.01755227946927629,1
0.7276460297790834,0.44142014219931835,0.5098960761212572,1
0.1169233616501335,0.5967542699074497,0.4814947498569223,0
0.9362581886150156,0.40592480058165126,0.95221705460377,1
0.2719258961680052,0.6774666375835067,0.04394192686100329,1
0.9484257869202096,0.6058598596138629,0.006189710394432946,1
0.05199134626463986,0.6484249396972496,0.2220750462429253,1
0.9904861052400743,0.24377487615902105,0.5236823317050483,1
0.9357486182273438,0.6740549271461825,0.6429411142527326,0
0.2143455798916949,0.8197950332623689,0.8980818658637632,0
0.6675204017310913,0.7177323421349566,0.3501860888434898,0
0.5683962130475666,0.9037231770778117,0.13382228261315965,1
0.9282256823111673,0.883450214857501,0.10315297996686101,1
0.34503790902919207,0.2833682873108344,0.9190108994435606,1
0.4578214857950458,0.3664338675598615,0.11878415956510957,1
0.14835733185009448,0.4250163135038205,0.93282434697653,0
0.560786602707402,0.09193878933344568,0.4929685369593485,1
0.29279281591912465,0.046546812973888185,0.04518209737500378,1
0.009038301854621733,0.8024237733961415,0.7286304294924817,0
0.08469950725357323,0.3736399752917833,0.5611224063881319,0
0.6283114984739042,0.49157193676423916,0.7077450202933453,1
0.9083297596655012,0.4451882470002295,0.30041161564195806,1
0.8937737082125657,0.35284074271970867,0.8017241629521854,1
0.4399097981376182,0.31432904310279874,0.33179258853419225,1
0.37985295149931664,0.6637642409260928,0.5523329865985995,0
0.9454823177141272,0.5810722522947656,0.6216477531486223,1
0.23243417280773782,0.9336565663027315,0.41216449041911385,0
0.022065621892385145,0.3656069080627379,0.38558210021721406,0
0.053536627392709146,0.2057981307566854,0.7665625662499753,0
0.6083508796563993,0.1960526648118558,0.5732374660288896,1
0.13632190002619105,0.22957036549981313,0.8439353811265137,0
0.6620143019329642,0.0647165085098943,0.6151577152356003,1
0.8108254802940341,0.9817604915971155,0.14609543617213128,1
0.32045187516201024,0.10866764096830606,0.6779134488697521,1
0.38176401115874203,0.3632690802803523,0.108896862490931,1
0.04743082206940452,0.6211210820507955,0.997965061816855,0
0.5712037584991717,0.9424757798400587,0.9730063529578933,0
0.6434261107241078,0.7995376423277188,0.8406528670278332,0
0.8013613253759276,0.5973234520309175,0.4092238216792119,1
0.16425023033903252,0.15903413000683608,0.17823028770197757,1
0.9517331486415237,0.05807882782361651,0.6366254408568738,1
0.8236892656865363,0.5329719299903948,0.4583819697725604,1
0.9497462244736902,0.7940933921466562,0.5313877834747653,0
0.25077100966716015,0.41812249901578835,0.6719808392584022,0
0.6726422327330555,0.6373881817568001,0.971867260163267,0
0.15269196826718823,0.06529371988829413,0.8196212917055686,0
0.15374262407445338,0.8358035490134111,0.7620564438711138,0
0.1818837040224046,0.664650962544124,0.02512532745218865,1
0.05775801922097612,0.169769195110258,0.23499176826198453,1
0.6571994531449291,0.2686559031193746,0.3099825594032771,1
0.5125263744423073,0.10009847629684188,0.7469883685773663,1
0.0660835491024262,0.02533645303269838,0.8569184958256794,0
0.8109111446761332,0.5333661027312727,0.5723293272371582,1
0.9059354010201984,0.08491235635219929,0.12339270570472416,1
0.7910546463492304,0.9825314645123137,0.7563509909881125,0
0.9492292469594458,0.09381232083491042,0.2808830538910865,1
0.9488638063330945,0.6235870611621915,0.7664702936119011,0
0.5598248429596266,0.7241196040360527,0.6268547330553701,0
0.9018966729671393,0.5245547068492175,0.05372890688452592,1
0.7035349013924587,0.7601199474130007,0.0929519133172041,1
0.3524284242365864,0.24598961996550484,0.1450534236525236,1
0.6185799809728216,0.21007078621207587,0.08326984864965803,1
0.7817406130472859,0.8320629060358037,0.2344696546319862,1
0.16863189302739123,0.20977648730374376,0.8153583414345711,0
0.1998576435521724,0.5736310961753639,0.7956518632827798,0
0.409783466887613,0.876143836544862,0.974854348851408,0
0.8950497615206258,0.40035834453603647,0.018124703214369986,1
0.676076862367527,0.5132205902593265,0.5945403913014339,1
0.9282784766495737,0.029099920212710018,0.4236292711106344,1
0.6477766536473629,0.03448788491363042,0.0034539540722309248,1
0.2485719009854086,0.7951094266312682,0.15946534980804195,1
0.3464408020628932,0.9895388032483368,0.10545322033558147,1
